Date,LoggerID,TempInSitu,AbsPressure_kPa,Depth_m
10/30/2023 4:44,20810870,26.683,163.61,6.277
10/30/2023 4:45,20810870,26.683,164.138,6.331
10/30/2023 4:46,20810870,26.683,164.723,6.391
10/30/2023 4:47,20810870,26.683,165.951,6.516
10/30/2023 4:48,20810870,26.683,167.029,6.627
10/30/2023 4:49,20810870,26.683,163.496,6.265
10/30/2023 4:50,20810870,26.683,162.459,6.159
10/30/2023 4:51,20810870,26.683,164.062,6.323
10/30/2023 4:52,20810870,26.683,163.76,6.292
10/30/2023 4:53,20810870,26.683,163.534,6.269
10/30/2023 4:54,20810870,26.683,165.308,6.451
10/30/2023 4:55,20810870,26.683,163.213,6.236
10/30/2023 4:56,20810870,26.683,164.855,6.404
10/30/2023 4:57,20810870,26.683,163.647,6.281
10/30/2023 4:58,20810870,26.683,166.291,6.551
10/30/2023 4:59,20810870,26.683,163.874,6.304
10/30/2023 5:00,20810870,26.683,164.648,6.383
10/30/2023 5:01,20810870,26.683,164.874,6.406
10/30/2023 5:02,20810870,26.683,164.006,6.317
10/30/2023 5:03,20810870,26.683,163.478,6.263
10/30/2023 5:04,20810870,26.683,163.496,6.265
10/30/2023 5:05,20810870,26.683,164.289,6.346
10/30/2023 5:06,20810870,26.683,165.63,6.484
10/30/2023 5:07,20810870,26.683,162.704,6.184
10/30/2023 5:08,20810870,26.683,162.535,6.167
10/30/2023 5:09,20810870,26.683,161.762,6.088
10/30/2023 5:10,20810870,26.683,166.102,6.532
10/30/2023 5:11,20810870,26.683,163.383,6.254
10/30/2023 5:12,20810870,26.683,163.666,6.283
10/30/2023 5:13,20810870,26.683,163.61,6.277
10/30/2023 5:14,20810870,26.683,161.856,6.097
10/30/2023 5:15,20810870,26.683,163.138,6.228
10/30/2023 5:16,20810870,26.683,166.121,6.534
10/30/2023 5:17,20810870,26.683,166.159,6.538
10/30/2023 5:18,20810870,26.683,165.478,6.468
10/30/2023 5:19,20810870,26.683,165.554,6.476
10/30/2023 5:20,20810870,26.683,165.025,6.422
10/30/2023 5:21,20810870,26.585,162.078,6.12
10/30/2023 5:22,20810870,26.585,162.7,6.183
10/30/2023 5:23,20810870,26.585,165.153,6.434
10/30/2023 5:24,20810870,26.585,164.926,6.411
10/30/2023 5:25,20810870,26.585,164.284,6.345
10/30/2023 5:26,20810870,26.585,163.265,6.241
10/30/2023 5:27,20810870,26.585,163.775,6.293
10/30/2023 5:28,20810870,26.585,163.869,6.303
10/30/2023 5:29,20810870,26.585,164.643,6.382
10/30/2023 5:30,20810870,26.585,162.888,6.202
10/30/2023 5:31,20810870,26.585,163.02,6.216
10/30/2023 5:32,20810870,26.585,164.303,6.347
10/30/2023 5:33,20810870,26.585,163.869,6.303
10/30/2023 5:34,20810870,26.585,164.548,6.372
10/30/2023 5:35,20810870,26.585,165.908,6.512
10/30/2023 5:36,20810870,26.585,164.133,6.33
10/30/2023 5:37,20810870,26.585,162.229,6.135
10/30/2023 5:38,20810870,26.585,164.492,6.367
10/30/2023 5:39,20810870,26.585,165.342,6.454
10/30/2023 5:40,20810870,26.585,163.077,6.222
10/30/2023 5:41,20810870,26.585,164.624,6.38
10/30/2023 5:42,20810870,26.585,163.473,6.262
10/30/2023 5:43,20810870,26.585,163.831,6.299
10/30/2023 5:44,20810870,26.585,163.548,6.27
10/30/2023 5:45,20810870,26.585,163.85,6.301
10/30/2023 5:46,20810870,26.585,163.548,6.27
10/30/2023 5:47,20810870,26.585,166.06,6.527
10/30/2023 5:48,20810870,26.585,165.398,6.459
10/30/2023 5:49,20810870,26.585,162.059,6.118
10/30/2023 5:50,20810870,26.585,164.095,6.326
10/30/2023 5:51,20810870,26.585,165.833,6.504
10/30/2023 5:52,20810870,26.585,163.699,6.285
10/30/2023 5:53,20810870,26.585,163.492,6.264
10/30/2023 5:54,20810870,26.585,163.662,6.282
10/30/2023 5:55,20810870,26.585,162.323,6.145
10/30/2023 5:56,20810870,26.585,164.246,6.341
10/30/2023 5:57,20810870,26.585,162.907,6.204
10/30/2023 5:58,20810870,26.585,163.36,6.251
10/30/2023 5:59,20810870,26.585,162.398,6.152
10/30/2023 6:00,20810870,26.585,164.171,6.334
10/30/2023 6:01,20810870,26.585,163.473,6.262
10/30/2023 6:02,20810870,26.585,164.284,6.345
10/30/2023 6:03,20810870,26.585,163.435,6.258
10/30/2023 6:04,20810870,26.585,162.549,6.168
10/30/2023 6:05,20810870,26.585,165.002,6.419
10/30/2023 6:06,20810870,26.585,164.945,6.413
10/30/2023 6:07,20810870,26.585,165.342,6.454
10/30/2023 6:08,20810870,26.585,163.416,6.256
10/30/2023 6:09,20810870,26.585,163.945,6.311
10/30/2023 6:10,20810870,26.585,163.171,6.231
10/30/2023 6:11,20810870,26.585,163.662,6.282
10/30/2023 6:12,20810870,26.585,165.965,6.517
10/30/2023 6:13,20810870,26.585,163.699,6.285
10/30/2023 6:14,20810870,26.585,164.832,6.401
10/30/2023 6:15,20810870,26.585,164.36,6.353
10/30/2023 6:16,20810870,26.585,164.02,6.318
10/30/2023 6:17,20810870,26.585,163.265,6.241
10/30/2023 6:18,20810870,26.585,162.983,6.212
10/30/2023 6:19,20810870,26.585,164.152,6.332
10/30/2023 6:20,20810870,26.585,166.343,6.556
10/30/2023 6:21,20810870,26.585,163.85,6.301
10/30/2023 6:22,20810870,26.585,162.832,6.197
10/30/2023 6:23,20810870,26.585,163.341,6.249
10/30/2023 6:24,20810870,26.585,164.228,6.34
10/30/2023 6:25,20810870,26.585,164.001,6.316
10/30/2023 6:26,20810870,26.585,163.963,6.312
10/30/2023 6:27,20810870,26.585,164.983,6.417
10/30/2023 6:28,20810870,26.585,163.926,6.309
10/30/2023 6:29,20810870,26.585,163.926,6.309
10/30/2023 6:30,20810870,26.585,161.663,6.077
10/30/2023 6:31,20810870,26.585,161.965,6.108
10/30/2023 6:32,20810870,26.585,163.718,6.287
10/30/2023 6:33,20810870,26.585,162.53,6.166
10/30/2023 6:34,20810870,26.585,162.323,6.145
10/30/2023 6:35,20810870,26.585,160.628,5.971
10/30/2023 6:36,20810870,26.585,162.511,6.164
10/30/2023 6:37,20810870,26.585,164.643,6.382
10/30/2023 6:38,20810870,26.585,165.908,6.512
10/30/2023 6:39,20810870,26.585,165.436,6.463
10/30/2023 6:40,20810870,26.585,164.133,6.33
10/30/2023 6:41,20810870,26.585,164.454,6.363
10/30/2023 6:42,20810870,26.585,165.02,6.421
10/30/2023 6:43,20810870,26.585,162.587,6.172
10/30/2023 6:44,20810870,26.585,165.285,6.448
10/30/2023 6:45,20810870,26.585,164.095,6.326
10/30/2023 6:46,20810870,26.585,165.02,6.421
10/30/2023 6:47,20810870,26.585,165.172,6.436
10/30/2023 6:48,20810870,26.585,164.907,6.409
10/30/2023 6:49,20810870,26.683,162.045,6.117
10/30/2023 6:50,20810870,26.683,163.949,6.311
10/30/2023 6:51,20810870,26.683,165.195,6.439
10/30/2023 6:52,20810870,26.585,164.699,6.388
10/30/2023 6:53,20810870,26.585,161.72,6.083
10/30/2023 6:54,20810870,26.683,163.723,6.288
10/30/2023 6:55,20810870,26.585,164.605,6.378
10/30/2023 6:56,20810870,26.683,162.742,6.188
10/30/2023 6:57,20810870,26.683,164.553,6.373
10/30/2023 6:58,20810870,26.683,165.441,6.464
10/30/2023 6:59,20810870,26.683,164.629,6.381
10/30/2023 7:00,20810870,26.585,165.814,6.502
10/30/2023 7:01,20810870,26.683,164.478,6.366
10/30/2023 7:02,20810870,26.585,164.02,6.318
10/30/2023 7:03,20810870,26.585,163.605,6.276
10/30/2023 7:04,20810870,26.585,163.888,6.305
10/30/2023 7:05,20810870,26.683,163.591,6.275
10/30/2023 7:06,20810870,26.683,164.572,6.375
10/30/2023 7:07,20810870,26.683,163.911,6.308
10/30/2023 7:08,20810870,26.683,166.102,6.532
10/30/2023 7:09,20810870,26.683,165.516,6.472
10/30/2023 7:10,20810870,26.683,165.932,6.514
10/30/2023 7:11,20810870,26.683,164.025,6.319
10/30/2023 7:12,20810870,26.585,163.228,6.237
10/30/2023 7:13,20810870,26.683,164.459,6.364
10/30/2023 7:14,20810870,26.683,164.95,6.414
10/30/2023 7:15,20810870,26.683,160.821,5.991
10/30/2023 7:16,20810870,26.683,165.214,6.441
10/30/2023 7:17,20810870,26.683,163.308,6.246
10/30/2023 7:18,20810870,26.683,163.704,6.286
10/30/2023 7:19,20810870,26.683,163.76,6.292
10/30/2023 7:20,20810870,26.683,165.932,6.514
10/30/2023 7:21,20810870,26.683,166.745,6.598
10/30/2023 7:22,20810870,26.683,163.817,6.298
10/30/2023 7:23,20810870,26.683,163.27,6.242
10/30/2023 7:24,20810870,26.683,162.61,6.174
10/30/2023 7:25,20810870,26.683,163.496,6.265
10/30/2023 7:26,20810870,26.683,164.27,6.344
10/30/2023 7:27,20810870,26.683,163.195,6.234
10/30/2023 7:28,20810870,26.683,162.554,6.169
10/30/2023 7:29,20810870,26.683,161.272,6.037
10/30/2023 7:30,20810870,26.683,163.251,6.24
10/30/2023 7:31,20810870,26.683,164.553,6.373
10/30/2023 7:32,20810870,26.683,161.367,6.047
10/30/2023 7:33,20810870,26.683,165.573,6.478
10/30/2023 7:34,20810870,26.683,165.082,6.427
10/30/2023 7:35,20810870,26.683,163.383,6.254
10/30/2023 7:36,20810870,26.683,162.667,6.18
10/30/2023 7:37,20810870,26.683,163.893,6.306
10/30/2023 7:38,20810870,26.683,164.987,6.418
10/30/2023 7:39,20810870,26.683,163.817,6.298
10/30/2023 7:40,20810870,26.683,162.968,6.211
10/30/2023 7:41,20810870,26.683,164.421,6.36
10/30/2023 7:42,20810870,26.683,161.687,6.08
10/30/2023 7:43,20810870,26.683,163.44,6.259
10/30/2023 7:44,20810870,26.683,163.628,6.279
10/30/2023 7:45,20810870,26.683,162.629,6.176
10/30/2023 7:46,20810870,26.683,165.101,6.429
10/30/2023 7:47,20810870,26.683,162.629,6.176
10/30/2023 7:48,20810870,26.683,164.459,6.364
10/30/2023 7:49,20810870,26.683,166.31,6.553
10/30/2023 7:50,20810870,26.683,163.874,6.304
10/30/2023 7:51,20810870,26.683,164.289,6.346
10/30/2023 7:52,20810870,26.683,165.29,6.449
10/30/2023 7:53,20810870,26.683,163.76,6.292
10/30/2023 7:54,20810870,26.683,164.327,6.35
10/30/2023 7:55,20810870,26.683,162.535,6.167
10/30/2023 7:56,20810870,26.683,164.836,6.402
10/30/2023 7:57,20810870,26.683,165.025,6.422
10/30/2023 7:58,20810870,26.683,166.253,6.547
10/30/2023 7:59,20810870,26.683,166.423,6.565
10/30/2023 8:00,20810870,26.683,164.515,6.369
10/30/2023 8:01,20810870,26.683,162.931,6.207
10/30/2023 8:02,20810870,26.683,164.95,6.414
10/30/2023 8:03,20810870,26.683,163.968,6.313
10/30/2023 8:04,20810870,26.683,163.383,6.254
10/30/2023 8:05,20810870,26.683,165.46,6.466
10/30/2023 8:06,20810870,26.683,164.572,6.375
10/30/2023 8:07,20810870,26.683,164.572,6.375
10/30/2023 8:08,20810870,26.683,163.421,6.257
10/30/2023 8:09,20810870,26.683,164.95,6.414
10/30/2023 8:10,20810870,26.683,165.29,6.449
10/30/2023 8:11,20810870,26.683,163.987,6.315
10/30/2023 8:12,20810870,26.683,163.025,6.217
10/30/2023 8:13,20810870,26.683,164.836,6.402
10/30/2023 8:14,20810870,26.683,165.006,6.42
10/30/2023 8:15,20810870,26.683,163.591,6.275
10/30/2023 8:16,20810870,26.683,163.251,6.24
10/30/2023 8:17,20810870,26.683,164.969,6.416
10/30/2023 8:18,20810870,26.683,165.403,6.46
10/30/2023 8:19,20810870,26.683,166.423,6.565
10/30/2023 8:20,20810870,26.683,163.666,6.283
10/30/2023 8:21,20810870,26.683,164.742,6.393
10/30/2023 8:22,20810870,26.683,164.44,6.362
10/30/2023 8:23,20810870,26.683,163.006,6.215
10/30/2023 8:24,20810870,26.683,165.989,6.52
10/30/2023 8:25,20810870,26.683,164.855,6.404
10/30/2023 8:26,20810870,26.683,165.516,6.472
10/30/2023 8:27,20810870,26.683,166.669,6.59
10/30/2023 8:28,20810870,26.683,164.987,6.418
10/30/2023 8:29,20810870,26.683,164.345,6.352
10/30/2023 8:30,20810870,26.683,164.553,6.373
10/30/2023 8:31,20810870,26.683,164.572,6.375
10/30/2023 8:32,20810870,26.683,163.572,6.273
10/30/2023 8:33,20810870,26.683,163.119,6.227
10/30/2023 8:34,20810870,26.683,163.628,6.279
10/30/2023 8:35,20810870,26.683,165.856,6.507
10/30/2023 8:36,20810870,26.683,165.856,6.507
10/30/2023 8:37,20810870,26.683,164.345,6.352
10/30/2023 8:38,20810870,26.683,163.176,6.232
10/30/2023 8:39,20810870,26.683,165.516,6.472
10/30/2023 8:40,20810870,26.683,163.836,6.3
10/30/2023 8:41,20810870,26.781,164.992,6.419
10/30/2023 8:42,20810870,26.781,161.39,6.05
10/30/2023 8:43,20810870,26.781,163.558,6.272
10/30/2023 8:44,20810870,26.781,163.426,6.258
10/30/2023 8:45,20810870,26.781,165.143,6.434
10/30/2023 8:46,20810870,26.781,166.579,6.581
10/30/2023 8:47,20810870,26.781,164.067,6.324
10/30/2023 8:48,20810870,26.781,167.79,6.705
10/30/2023 8:49,20810870,26.781,164.199,6.338
10/30/2023 8:50,20810870,26.781,167.222,6.647
10/30/2023 8:51,20810870,26.781,165.861,6.508
10/30/2023 8:52,20810870,26.781,164.539,6.372
10/30/2023 8:53,20810870,26.781,166.523,6.575
10/30/2023 8:54,20810870,26.781,167.506,6.676
10/30/2023 8:55,20810870,26.781,164.879,6.407
10/30/2023 8:56,20810870,26.781,163.463,6.262
10/30/2023 8:57,20810870,26.781,166.447,6.568
10/30/2023 8:58,20810870,26.781,166.598,6.583
10/30/2023 8:59,20810870,26.781,166.277,6.55
10/30/2023 9:00,20810870,26.781,164.992,6.419
10/30/2023 9:01,20810870,26.781,164.086,6.326
10/30/2023 9:02,20810870,26.683,162.516,6.165
10/30/2023 9:03,20810870,26.683,167.672,6.693
10/30/2023 9:04,20810870,26.683,163.968,6.313
10/30/2023 9:05,20810870,26.683,163.93,6.31
10/30/2023 9:06,20810870,26.683,163.289,6.244
10/30/2023 9:07,20810870,26.683,165.762,6.497
10/30/2023 9:08,20810870,26.683,163.44,6.259
10/30/2023 9:09,20810870,26.683,165.063,6.426
10/30/2023 9:10,20810870,26.683,165.535,6.474
10/30/2023 9:11,20810870,26.683,166.348,6.557
10/30/2023 9:12,20810870,26.683,164.78,6.397
10/30/2023 9:13,20810870,26.683,162.346,6.147
10/30/2023 9:14,20810870,26.683,164.176,6.335
10/30/2023 9:15,20810870,26.683,163.685,6.284
10/30/2023 9:16,20810870,26.683,164.855,6.404
10/30/2023 9:17,20810870,26.683,164.44,6.362
10/30/2023 9:18,20810870,26.683,164.232,6.34
10/30/2023 9:19,20810870,26.683,167.634,6.689
10/30/2023 9:20,20810870,26.683,165.535,6.474
10/30/2023 9:21,20810870,26.683,165.403,6.46
10/30/2023 9:22,20810870,26.781,164.161,6.334
10/30/2023 9:23,20810870,26.781,164.312,6.349
10/30/2023 9:24,20810870,26.781,163.784,6.295
10/30/2023 9:25,20810870,26.781,165.729,6.494
10/30/2023 9:26,20810870,26.781,165.748,6.496
10/30/2023 9:27,20810870,26.781,166.22,6.544
10/30/2023 9:28,20810870,26.683,166.972,6.621
10/30/2023 9:29,20810870,26.683,167.445,6.669
10/30/2023 9:30,20810870,26.683,164.194,6.337
10/30/2023 9:31,20810870,26.683,162.742,6.188
10/30/2023 9:32,20810870,26.683,165.837,6.505
10/30/2023 9:33,20810870,26.683,165.252,6.445
10/30/2023 9:34,20810870,26.683,164.704,6.389
10/30/2023 9:35,20810870,26.683,165.29,6.449
10/30/2023 9:36,20810870,26.683,166.197,6.542
10/30/2023 9:37,20810870,26.683,167.047,6.629
10/30/2023 9:38,20810870,26.683,164.666,6.385
10/30/2023 9:39,20810870,26.683,163.534,6.269
10/30/2023 9:40,20810870,26.683,164.629,6.381
10/30/2023 9:41,20810870,26.683,163.364,6.252
10/30/2023 9:42,20810870,26.683,166.14,6.536
10/30/2023 9:43,20810870,26.683,165.101,6.429
10/30/2023 9:44,20810870,26.683,166.499,6.572
10/30/2023 9:45,20810870,26.683,164.874,6.406
10/30/2023 9:46,20810870,26.683,166.915,6.615
10/30/2023 9:47,20810870,26.683,164.629,6.381
10/30/2023 9:48,20810870,26.683,165.705,6.491
10/30/2023 9:49,20810870,26.683,166.045,6.526
10/30/2023 9:50,20810870,26.683,164.459,6.364
10/30/2023 9:51,20810870,26.683,165.422,6.462
10/30/2023 9:52,20810870,26.683,163.685,6.284
10/30/2023 9:53,20810870,26.683,165.422,6.462
10/30/2023 9:54,20810870,26.683,164.742,6.393
10/30/2023 9:55,20810870,26.683,164.817,6.4
10/30/2023 9:56,20810870,26.683,166.272,6.549
10/30/2023 9:57,20810870,26.683,165.29,6.449
10/30/2023 9:58,20810870,26.683,163.93,6.31
10/30/2023 9:59,20810870,26.683,166.253,6.547
10/30/2023 10:00,20810870,26.683,166.064,6.528
10/30/2023 10:01,20810870,26.683,165.422,6.462
10/30/2023 10:02,20810870,26.683,164.912,6.41
10/30/2023 10:03,20810870,26.683,164.119,6.329
10/30/2023 10:04,20810870,26.781,163.935,6.311
10/30/2023 10:05,20810870,26.781,165.54,6.475
10/30/2023 10:06,20810870,26.683,165.195,6.439
10/30/2023 10:07,20810870,26.683,166.669,6.59
10/30/2023 10:08,20810870,26.781,167.487,6.674
10/30/2023 10:09,20810870,26.781,163.143,6.229
10/30/2023 10:10,20810870,26.781,166.126,6.535
10/30/2023 10:11,20810870,26.781,166.069,6.529
10/30/2023 10:12,20810870,26.781,165.389,6.459
10/30/2023 10:13,20810870,26.781,163.633,6.28
10/30/2023 10:14,20810870,26.781,165.653,6.486
10/30/2023 10:15,20810870,26.781,166.428,6.566
10/30/2023 10:16,20810870,26.781,165.823,6.504
10/30/2023 10:17,20810870,26.781,166.598,6.583
10/30/2023 10:18,20810870,26.781,167.279,6.653
10/30/2023 10:19,20810870,26.781,166.825,6.606
10/30/2023 10:20,20810870,26.781,165.578,6.479
10/30/2023 10:21,20810870,26.781,167.355,6.661
10/30/2023 10:22,20810870,26.781,165.597,6.481
10/30/2023 10:23,20810870,26.781,165.71,6.492
10/30/2023 10:24,20810870,26.781,164.973,6.417
10/30/2023 10:25,20810870,26.781,164.01,6.318
10/30/2023 10:26,20810870,26.781,166.315,6.554
10/30/2023 10:27,20810870,26.781,167.203,6.645
10/30/2023 10:28,20810870,26.781,168.415,6.769
10/30/2023 10:29,20810870,26.781,165.351,6.455
10/30/2023 10:30,20810870,26.781,166.636,6.587
10/30/2023 10:31,20810870,26.781,166.012,6.523
10/30/2023 10:32,20810870,26.781,164.652,6.384
10/30/2023 10:33,20810870,26.781,165.238,6.444
10/30/2023 10:34,20810870,26.683,166.802,6.604
10/30/2023 10:35,20810870,26.683,165.837,6.505
10/30/2023 10:36,20810870,26.683,165.516,6.472
10/30/2023 10:37,20810870,26.683,166.934,6.617
10/30/2023 10:38,20810870,26.781,166.636,6.587
10/30/2023 10:39,20810870,26.781,166.617,6.585
10/30/2023 10:40,20810870,26.781,167.923,6.719
10/30/2023 10:41,20810870,26.781,164.312,6.349
10/30/2023 10:42,20810870,26.781,166.277,6.55
10/30/2023 10:43,20810870,26.781,165.578,6.479
10/30/2023 10:44,20810870,26.781,167.241,6.649
10/30/2023 10:45,20810870,26.781,165.993,6.521
10/30/2023 10:46,20810870,26.781,167.071,6.632
10/30/2023 10:47,20810870,26.781,165.918,6.513
10/30/2023 10:48,20810870,26.781,166.995,6.624
10/30/2023 10:49,20810870,26.781,167.506,6.676
10/30/2023 10:50,20810870,26.781,165.37,6.457
10/30/2023 10:51,20810870,26.781,164.954,6.415
10/30/2023 10:52,20810870,26.781,165.483,6.469
10/30/2023 10:53,20810870,26.781,166.504,6.573
10/30/2023 10:54,20810870,26.781,164.954,6.415
10/30/2023 10:55,20810870,26.781,165.918,6.513
10/30/2023 10:56,20810870,26.781,167.979,6.724
10/30/2023 10:57,20810870,26.781,168.036,6.73
10/30/2023 10:58,20810870,26.781,166.523,6.575
10/30/2023 10:59,20810870,26.781,164.86,6.405
10/30/2023 11:00,20810870,26.683,168.296,6.756
10/30/2023 11:01,20810870,26.683,167.104,6.634
10/30/2023 11:02,20810870,26.683,165.989,6.52
10/30/2023 11:03,20810870,26.683,167.729,6.698
10/30/2023 11:04,20810870,26.781,164.275,6.345
10/30/2023 11:05,20810870,26.781,167.222,6.647
10/30/2023 11:06,20810870,26.781,167.109,6.635
10/30/2023 11:07,20810870,26.781,167.431,6.668
10/30/2023 11:08,20810870,26.781,167.639,6.69
10/30/2023 11:09,20810870,26.781,166.088,6.531
10/30/2023 11:10,20810870,26.781,164.671,6.386
10/30/2023 11:11,20810870,26.781,164.86,6.405
10/30/2023 11:12,20810870,26.781,167.052,6.63
10/30/2023 11:13,20810870,26.781,167.298,6.655
10/30/2023 11:14,20810870,26.781,166.088,6.531
10/30/2023 11:15,20810870,26.781,164.728,6.392
10/30/2023 11:16,20810870,26.781,167.241,6.649
10/30/2023 11:17,20810870,26.781,165.937,6.515
10/30/2023 11:18,20810870,26.781,167.866,6.713
10/30/2023 11:19,20810870,26.781,166.693,6.593
10/30/2023 11:20,20810870,26.781,165.937,6.515
10/30/2023 11:21,20810870,26.781,167.639,6.69
10/30/2023 11:22,20810870,26.781,167.147,6.639
10/30/2023 11:23,20810870,26.781,166.636,6.587
10/30/2023 11:24,20810870,26.781,164.954,6.415
10/30/2023 11:25,20810870,26.781,164.35,6.353
10/30/2023 11:26,20810870,26.781,166.693,6.593
10/30/2023 11:27,20810870,26.781,167.071,6.632
10/30/2023 11:28,20810870,26.781,166.145,6.537
10/30/2023 11:29,20810870,26.781,167.582,6.684
10/30/2023 11:30,20810870,26.781,166.523,6.575
10/30/2023 11:31,20810870,26.781,166.296,6.552
10/30/2023 11:32,20810870,26.781,165.275,6.448
10/30/2023 11:33,20810870,26.781,165.88,6.51
10/30/2023 11:34,20810870,26.781,167.071,6.632
10/30/2023 11:35,20810870,26.781,166.844,6.608
10/30/2023 11:36,20810870,26.781,166.712,6.595
10/30/2023 11:37,20810870,26.683,166.291,6.551
10/30/2023 11:38,20810870,26.683,166.272,6.549
10/30/2023 11:39,20810870,26.683,167.01,6.625
10/30/2023 11:40,20810870,26.683,167.615,6.687
10/30/2023 11:41,20810870,26.683,165.856,6.507
10/30/2023 11:42,20810870,26.683,165.346,6.454
10/30/2023 11:43,20810870,26.683,167.293,6.654
10/30/2023 11:44,20810870,26.683,166.215,6.543
10/30/2023 11:45,20810870,26.683,164.969,6.416
10/30/2023 11:46,20810870,26.683,165.441,6.464
10/30/2023 11:47,20810870,26.683,165.592,6.48
10/30/2023 11:48,20810870,26.683,166.669,6.59
10/30/2023 11:49,20810870,26.683,167.464,6.671
10/30/2023 11:50,20810870,26.683,165.781,6.499
10/30/2023 11:51,20810870,26.683,166.518,6.574
10/30/2023 11:52,20810870,26.683,168.164,6.743
10/30/2023 11:53,20810870,26.683,167.255,6.65
10/30/2023 11:54,20810870,26.683,167.804,6.706
10/30/2023 11:55,20810870,26.683,166.48,6.571
10/30/2023 11:56,20810870,26.683,167.823,6.708
10/30/2023 11:57,20810870,26.683,168.391,6.766
10/30/2023 11:58,20810870,26.683,166.121,6.534
10/30/2023 11:59,20810870,26.683,166.272,6.549
10/30/2023 12:00,20810870,26.683,165.989,6.52
10/30/2023 12:01,20810870,26.683,165.913,6.513
10/30/2023 12:02,20810870,26.683,168.751,6.803
10/30/2023 12:03,20810870,26.683,167.956,6.722
10/30/2023 12:04,20810870,26.683,165.781,6.499
10/30/2023 12:05,20810870,26.683,165.875,6.509
10/30/2023 12:06,20810870,26.683,166.575,6.58
10/30/2023 12:07,20810870,26.683,167.672,6.693
10/30/2023 12:08,20810870,26.683,167.104,6.634
10/30/2023 12:09,20810870,26.683,165.762,6.497
10/30/2023 12:10,20810870,26.683,165.837,6.505
10/30/2023 12:11,20810870,26.683,166.556,6.578
10/30/2023 12:12,20810870,26.683,166.726,6.596
10/30/2023 12:13,20810870,26.683,167.293,6.654
10/30/2023 12:14,20810870,26.683,167.899,6.716
10/30/2023 12:15,20810870,26.683,167.539,6.679
10/30/2023 12:16,20810870,26.683,164.799,6.398
10/30/2023 12:17,20810870,26.683,167.975,6.724
10/30/2023 12:18,20810870,26.683,167.464,6.671
10/30/2023 12:19,20810870,26.683,166.688,6.592
10/30/2023 12:20,20810870,26.683,166.764,6.6
10/30/2023 12:21,20810870,26.683,166.877,6.611
