#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
5785,02/02/2024 08:24:00,25.22,0.00
5786,02/02/2024 08:25:00,25.18,0.00
5787,02/02/2024 08:26:00,25.18,0.00
5788,02/02/2024 08:27:00,25.18,0.00
5789,02/02/2024 08:28:00,25.22,0.00
5790,02/02/2024 08:29:00,25.18,0.00
5791,02/02/2024 08:30:00,25.22,0.00
5792,02/02/2024 08:31:00,25.22,0.00
5793,02/02/2024 08:32:00,25.14,0.00
5794,02/02/2024 08:33:00,25.22,0.00
5795,02/02/2024 08:34:00,25.22,0.00
5796,02/02/2024 08:35:00,25.22,0.00
5797,02/02/2024 08:36:00,25.22,0.00
5798,02/02/2024 08:37:00,25.18,0.00
5799,02/02/2024 08:38:00,25.18,0.00
5800,02/02/2024 08:39:00,25.22,0.00
5801,02/02/2024 08:40:00,25.22,0.00
5802,02/02/2024 08:41:00,25.18,0.00
5803,02/02/2024 08:42:00,25.18,0.00
5804,02/02/2024 08:43:00,25.18,0.00
5805,02/02/2024 08:44:00,25.18,0.00
5806,02/02/2024 08:45:00,25.22,0.00
5807,02/02/2024 08:46:00,25.22,0.00
5808,02/02/2024 08:47:00,25.22,0.00
5809,02/02/2024 08:48:00,25.22,0.00
5810,02/02/2024 08:49:00,25.18,0.00
5811,02/02/2024 08:50:00,25.18,0.00
5812,02/02/2024 08:51:00,25.27,0.00
5813,02/02/2024 08:52:00,25.22,0.00
5814,02/02/2024 08:53:00,25.18,0.00
5815,02/02/2024 08:54:00,25.14,0.00
5816,02/02/2024 08:55:00,25.18,0.00
5817,02/02/2024 08:56:00,25.22,0.00
5818,02/02/2024 08:57:00,25.22,0.00
5819,02/02/2024 08:58:00,25.22,0.00
5820,02/02/2024 08:59:00,25.22,0.00
5821,02/02/2024 09:00:00,25.18,0.00
5822,02/02/2024 09:01:00,25.22,0.00
5823,02/02/2024 09:02:00,25.14,0.00
5824,02/02/2024 09:03:00,25.22,0.00
5825,02/02/2024 09:04:00,25.22,0.00
5826,02/02/2024 09:05:00,25.22,0.00
5827,02/02/2024 09:06:00,25.18,0.00
5828,02/02/2024 09:07:00,25.22,0.00
5829,02/02/2024 09:08:00,25.18,0.00
5830,02/02/2024 09:09:00,25.27,0.00
5831,02/02/2024 09:10:00,25.18,0.00
5832,02/02/2024 09:11:00,25.27,0.00
5833,02/02/2024 09:12:00,25.22,0.00
5834,02/02/2024 09:13:00,25.18,0.00
5835,02/02/2024 09:14:00,25.18,0.00
5836,02/02/2024 09:15:00,25.18,0.00
5837,02/02/2024 09:16:00,25.18,0.00
5838,02/02/2024 09:17:00,25.18,0.00
5839,02/02/2024 09:18:00,25.18,0.00
5840,02/02/2024 09:19:00,25.22,0.00
5841,02/02/2024 09:20:00,25.22,0.00
5842,02/02/2024 09:21:00,25.22,0.00
5843,02/02/2024 09:22:00,25.18,0.00
5844,02/02/2024 09:23:00,25.18,0.00
5845,02/02/2024 09:24:00,25.18,0.00
5846,02/02/2024 09:25:00,25.18,0.00
5847,02/02/2024 09:26:00,25.18,0.00
5848,02/02/2024 09:27:00,25.14,0.00
5849,02/02/2024 09:28:00,25.18,0.00
5850,02/02/2024 09:29:00,25.22,0.00
5851,02/02/2024 09:30:00,25.18,0.00
5852,02/02/2024 09:31:00,25.22,0.00
5853,02/02/2024 09:32:00,25.22,0.00
5854,02/02/2024 09:33:00,25.22,0.00
5855,02/02/2024 09:34:00,25.22,0.00
5856,02/02/2024 09:35:00,25.22,0.00
5857,02/02/2024 09:36:00,25.22,0.00
5858,02/02/2024 09:37:00,25.22,0.00
5859,02/02/2024 09:38:00,25.18,0.00
5860,02/02/2024 09:39:00,25.27,0.00
5861,02/02/2024 09:40:00,25.18,0.00
5862,02/02/2024 09:41:00,25.22,0.00
5863,02/02/2024 09:42:00,25.22,0.00
5864,02/02/2024 09:43:00,25.22,0.00
5865,02/02/2024 09:44:00,25.22,0.00
5866,02/02/2024 09:45:00,25.22,0.00
5867,02/02/2024 09:46:00,25.18,0.00
5868,02/02/2024 09:47:00,25.27,0.00
5869,02/02/2024 09:48:00,25.22,0.00
5870,02/02/2024 09:49:00,25.22,0.00
5871,02/02/2024 09:50:00,25.18,0.00
5872,02/02/2024 09:51:00,25.22,0.00
5873,02/02/2024 09:52:00,25.18,0.00
5874,02/02/2024 09:53:00,25.18,0.00
5875,02/02/2024 09:54:00,25.22,0.00
5876,02/02/2024 09:55:00,25.18,0.00
5877,02/02/2024 09:56:00,25.22,0.00
5878,02/02/2024 09:57:00,25.22,0.00
5879,02/02/2024 09:58:00,25.22,0.00
5880,02/02/2024 09:59:00,25.18,0.00
5881,02/02/2024 10:00:00,25.18,0.00
5882,02/02/2024 10:01:00,25.18,0.00
5883,02/02/2024 10:02:00,25.18,0.00
5884,02/02/2024 10:03:00,25.22,0.00
5885,02/02/2024 10:04:00,25.22,0.00
5886,02/02/2024 10:05:00,25.22,0.00
5887,02/02/2024 10:06:00,25.22,0.00
5888,02/02/2024 10:07:00,25.22,0.00
5889,02/02/2024 10:08:00,25.22,0.00
5890,02/02/2024 10:09:00,25.22,0.00
5891,02/02/2024 10:10:00,25.22,0.00
5892,02/02/2024 10:11:00,25.18,0.00
5893,02/02/2024 10:12:00,25.22,0.00
5894,02/02/2024 10:13:00,25.18,0.00
5895,02/02/2024 10:14:00,25.22,0.00
5896,02/02/2024 10:15:00,25.18,0.00
5897,02/02/2024 10:16:00,25.22,0.00
5898,02/02/2024 10:17:00,25.22,0.00
5899,02/02/2024 10:18:00,25.22,0.00
5900,02/02/2024 10:19:00,25.18,0.00
5901,02/02/2024 10:20:00,25.18,0.00
5902,02/02/2024 10:21:00,25.18,0.00
5903,02/02/2024 10:22:00,25.22,0.00
5904,02/02/2024 10:23:00,25.18,0.00
5905,02/02/2024 10:24:00,25.18,0.00
5906,02/02/2024 10:25:00,25.18,0.00
5907,02/02/2024 10:26:00,25.18,0.00
5908,02/02/2024 10:27:00,25.18,0.00
5909,02/02/2024 10:28:00,25.22,0.00
5910,02/02/2024 10:29:00,25.14,0.00
5911,02/02/2024 10:30:00,25.22,0.00
5912,02/02/2024 10:31:00,25.22,0.00
5913,02/02/2024 10:32:00,25.18,0.00
5914,02/02/2024 10:33:00,25.22,0.00
5915,02/02/2024 10:34:00,25.18,0.00
5916,02/02/2024 10:35:00,25.14,0.00
5917,02/02/2024 10:36:00,25.18,0.00
5918,02/02/2024 10:37:00,25.22,0.00
5919,02/02/2024 10:38:00,25.22,0.00
5920,02/02/2024 10:39:00,25.18,0.00
5921,02/02/2024 10:40:00,25.18,0.00
5922,02/02/2024 10:41:00,25.18,0.00
5923,02/02/2024 10:42:00,25.18,0.00
5924,02/02/2024 10:43:00,25.18,0.00
5925,02/02/2024 10:44:00,25.18,0.00
5926,02/02/2024 10:45:00,25.18,0.00
5927,02/02/2024 10:46:00,25.22,0.00
5928,02/02/2024 10:47:00,25.18,0.00
5929,02/02/2024 10:48:00,25.22,0.00
5930,02/02/2024 10:49:00,25.22,0.00
5931,02/02/2024 10:50:00,25.18,0.00
5932,02/02/2024 10:51:00,25.22,0.00
5933,02/02/2024 10:52:00,25.18,0.00
5934,02/02/2024 10:53:00,25.18,0.00
5935,02/02/2024 10:54:00,25.18,0.00
5936,02/02/2024 10:55:00,25.22,0.00
5937,02/02/2024 10:56:00,25.22,0.00
5938,02/02/2024 10:57:00,25.22,0.00
5939,02/02/2024 10:58:00,25.22,0.00
5940,02/02/2024 10:59:00,25.18,0.00
5941,02/02/2024 11:00:00,25.22,0.00
5942,02/02/2024 11:01:00,25.22,0.00
5943,02/02/2024 11:02:00,25.18,0.00
5944,02/02/2024 11:03:00,25.22,0.00
5945,02/02/2024 11:04:00,25.22,0.00
5946,02/02/2024 11:05:00,25.18,0.00
5947,02/02/2024 11:06:00,25.22,0.00
5948,02/02/2024 11:07:00,25.18,0.00
5949,02/02/2024 11:08:00,25.18,0.00
5950,02/02/2024 11:09:00,25.22,0.00
5951,02/02/2024 11:10:00,25.22,0.00
5952,02/02/2024 11:11:00,25.18,0.00
5953,02/02/2024 11:12:00,25.18,0.00
5954,02/02/2024 11:13:00,25.22,0.00
5955,02/02/2024 11:14:00,25.22,0.00
5956,02/02/2024 11:15:00,25.22,0.00
5957,02/02/2024 11:16:00,25.18,0.00
5958,02/02/2024 11:17:00,25.18,0.00
5959,02/02/2024 11:18:00,25.22,0.00
5960,02/02/2024 11:19:00,25.18,0.00
5961,02/02/2024 11:20:00,25.22,0.00
5962,02/02/2024 11:21:00,25.18,0.00
5963,02/02/2024 11:22:00,25.18,0.00
5964,02/02/2024 11:23:00,25.22,0.00
5965,02/02/2024 11:24:00,25.22,0.00
5966,02/02/2024 11:25:00,25.22,0.00
5967,02/02/2024 11:26:00,25.27,0.00
5968,02/02/2024 11:27:00,25.22,0.00
5969,02/02/2024 11:28:00,25.22,0.00
5970,02/02/2024 11:29:00,25.18,0.00
5971,02/02/2024 11:30:00,25.22,0.00
5972,02/02/2024 11:31:00,25.22,0.00
5973,02/02/2024 11:32:00,25.14,0.00
5974,02/02/2024 11:33:00,25.22,0.00
5975,02/02/2024 11:34:00,25.22,0.00
5976,02/02/2024 11:35:00,25.18,0.00
5977,02/02/2024 11:36:00,25.18,0.00
5978,02/02/2024 11:37:00,25.22,0.00
5979,02/02/2024 11:38:00,25.22,0.00
5980,02/02/2024 11:39:00,25.18,0.00
5981,02/02/2024 11:40:00,25.22,0.00
5982,02/02/2024 11:41:00,25.27,0.00
5983,02/02/2024 11:42:00,25.18,0.00
5984,02/02/2024 11:43:00,25.18,0.00
5985,02/02/2024 11:44:00,25.22,0.00
5986,02/02/2024 11:45:00,25.22,0.00
5987,02/02/2024 11:46:00,25.22,0.00
5988,02/02/2024 11:47:00,25.22,0.00
5989,02/02/2024 11:48:00,25.22,0.00
5990,02/02/2024 11:49:00,25.18,0.00
5991,02/02/2024 11:50:00,25.22,0.00
5992,02/02/2024 11:51:00,25.22,0.00
5993,02/02/2024 11:52:00,25.18,0.00
5994,02/02/2024 11:53:00,25.22,0.00
5995,02/02/2024 11:54:00,25.18,0.00
5996,02/02/2024 11:55:00,25.18,0.00
5997,02/02/2024 11:56:00,25.18,0.00
5998,02/02/2024 11:57:00,25.22,0.00
5999,02/02/2024 11:58:00,25.22,0.00
6000,02/02/2024 11:59:00,25.18,0.00
6001,02/02/2024 12:00:00,25.22,0.00
6002,02/02/2024 12:01:00,25.22,0.00
6003,02/02/2024 12:02:00,25.22,0.00
6004,02/02/2024 12:03:00,25.18,0.00
6005,02/02/2024 12:04:00,25.22,0.00
6006,02/02/2024 12:05:00,25.18,0.00
6007,02/02/2024 12:06:00,25.18,0.00
6008,02/02/2024 12:07:00,25.22,0.00
6009,02/02/2024 12:08:00,25.22,0.00
6010,02/02/2024 12:09:00,25.22,0.00
6011,02/02/2024 12:10:00,25.18,0.00
6012,02/02/2024 12:11:00,25.18,0.00
6013,02/02/2024 12:12:00,25.22,0.00
6014,02/02/2024 12:13:00,25.22,0.00
6015,02/02/2024 12:14:00,25.18,0.00
6016,02/02/2024 12:15:00,25.14,0.00
6017,02/02/2024 12:16:00,25.22,0.00
6018,02/02/2024 12:17:00,25.22,0.00
6019,02/02/2024 12:18:00,25.22,0.00
6020,02/02/2024 12:19:00,25.18,0.00
6021,02/02/2024 12:20:00,25.18,0.00
6022,02/02/2024 12:21:00,25.18,0.00
6023,02/02/2024 12:22:00,25.18,0.00
6024,02/02/2024 12:23:00,25.22,0.00
6025,02/02/2024 12:24:00,25.18,0.00
6026,02/02/2024 12:25:00,25.18,0.00
6027,02/02/2024 12:26:00,25.22,0.00
6028,02/02/2024 12:27:00,25.22,0.00
6029,02/02/2024 12:28:00,25.18,0.00
6030,02/02/2024 12:29:00,25.22,0.00
6031,02/02/2024 12:30:00,25.22,0.00
6032,02/02/2024 12:31:00,25.22,0.00
6033,02/02/2024 12:32:00,25.18,0.00
6034,02/02/2024 12:33:00,25.18,0.00
6035,02/02/2024 12:34:00,25.18,0.00
6036,02/02/2024 12:35:00,25.18,0.00
6037,02/02/2024 12:36:00,25.22,0.00
6038,02/02/2024 12:37:00,25.22,0.00
6039,02/02/2024 12:38:00,25.18,0.00
6040,02/02/2024 12:39:00,25.18,0.00
6041,02/02/2024 12:40:00,25.18,0.00
6042,02/02/2024 12:41:00,25.22,0.00
6043,02/02/2024 12:42:00,25.18,0.00
6044,02/02/2024 12:43:00,25.18,0.00
6045,02/02/2024 12:44:00,25.22,0.00
6046,02/02/2024 12:45:00,25.18,0.00
6047,02/02/2024 12:46:00,25.18,0.00
6048,02/02/2024 12:47:00,25.22,0.00
6049,02/02/2024 12:48:00,25.18,0.00
6050,02/02/2024 12:49:00,25.18,0.00
6051,02/02/2024 12:50:00,25.22,0.00
6052,02/02/2024 12:51:00,25.22,0.00
6053,02/02/2024 12:52:00,25.22,0.00
6054,02/02/2024 12:53:00,25.22,0.00
6055,02/02/2024 12:54:00,25.22,0.00
6056,02/02/2024 12:55:00,25.22,0.00
6057,02/02/2024 12:56:00,25.22,0.00
6058,02/02/2024 12:57:00,25.22,0.00
6059,02/02/2024 12:58:00,25.22,0.00
6060,02/02/2024 12:59:00,25.22,0.00
6061,02/02/2024 13:00:00,25.22,0.00
6062,02/02/2024 13:01:00,25.22,0.00
6063,02/02/2024 13:02:00,25.18,0.00
6064,02/02/2024 13:03:00,25.18,0.00
6065,02/02/2024 13:04:00,25.22,0.00
6066,02/02/2024 13:05:00,25.18,0.00
6067,02/02/2024 13:06:00,25.22,0.00
6068,02/02/2024 13:07:00,25.22,0.00
6069,02/02/2024 13:08:00,25.22,0.00
6070,02/02/2024 13:09:00,25.18,0.00
6071,02/02/2024 13:10:00,25.22,0.00
6072,02/02/2024 13:11:00,25.22,0.00
6073,02/02/2024 13:12:00,25.22,0.00
6074,02/02/2024 13:13:00,25.18,0.00
6075,02/02/2024 13:14:00,25.18,0.00
6076,02/02/2024 13:15:00,25.18,0.00
6077,02/02/2024 13:16:00,25.22,0.00
6078,02/02/2024 13:17:00,25.18,0.00
6079,02/02/2024 13:18:00,25.18,0.00
6080,02/02/2024 13:19:00,25.22,0.00
6081,02/02/2024 13:20:00,25.18,0.00
6082,02/02/2024 13:21:00,25.18,0.00
6083,02/02/2024 13:22:00,25.22,0.00
6084,02/02/2024 13:23:00,25.22,0.00
6085,02/02/2024 13:24:00,25.22,0.00
6086,02/02/2024 13:25:00,25.18,0.00
6087,02/02/2024 13:26:00,25.18,0.00
6088,02/02/2024 13:27:00,25.18,0.00
6089,02/02/2024 13:28:00,25.22,0.00
6090,02/02/2024 13:29:00,25.18,0.00
6091,02/02/2024 13:30:00,25.18,0.00
6092,02/02/2024 13:31:00,25.22,0.00
6093,02/02/2024 13:32:00,25.18,0.00
6094,02/02/2024 13:33:00,25.22,0.00
6095,02/02/2024 13:34:00,25.18,0.00
6096,02/02/2024 13:35:00,25.18,0.00
6097,02/02/2024 13:36:00,25.22,0.00
6098,02/02/2024 13:37:00,25.18,0.00
6099,02/02/2024 13:38:00,25.18,0.00
6100,02/02/2024 13:39:00,25.22,0.00
6101,02/02/2024 13:40:00,25.22,0.00
6102,02/02/2024 13:41:00,25.22,0.00
6103,02/02/2024 13:42:00,25.22,0.00
6104,02/02/2024 13:43:00,25.22,0.00
6105,02/02/2024 13:44:00,25.18,0.00
6106,02/02/2024 13:45:00,25.18,0.00
6107,02/02/2024 13:46:00,25.22,0.00
6108,02/02/2024 13:47:00,25.18,0.00
6109,02/02/2024 13:48:00,25.18,0.00
6110,02/02/2024 13:49:00,25.18,0.00
6111,02/02/2024 13:50:00,25.18,0.00
6112,02/02/2024 13:51:00,25.22,0.00
6113,02/02/2024 13:52:00,25.22,0.00
6114,02/02/2024 13:53:00,25.18,0.00
6115,02/02/2024 13:54:00,25.22,0.00
6116,02/02/2024 13:55:00,25.18,0.00
6117,02/02/2024 13:56:00,25.18,0.00
6118,02/02/2024 13:57:00,25.27,0.00
6119,02/02/2024 13:58:00,25.22,0.00
6120,02/02/2024 13:59:00,25.18,0.00
6121,02/02/2024 14:00:00,25.18,0.00
6122,02/02/2024 14:01:00,25.22,0.00
6123,02/02/2024 14:02:00,25.18,0.00
6124,02/02/2024 14:03:00,25.18,0.00
6125,02/02/2024 14:04:00,25.22,0.00
6126,02/02/2024 14:05:00,25.18,0.00
6127,02/02/2024 14:06:00,25.18,0.00
6128,02/02/2024 14:07:00,25.18,0.00
6129,02/02/2024 14:08:00,25.18,0.00
6130,02/02/2024 14:09:00,25.18,0.00
6131,02/02/2024 14:10:00,25.18,0.00
6132,02/02/2024 14:11:00,25.22,0.00
6133,02/02/2024 14:12:00,25.18,0.00
6134,02/02/2024 14:13:00,25.18,0.00
6135,02/02/2024 14:14:00,25.22,0.00
6136,02/02/2024 14:15:00,25.18,0.00
6137,02/02/2024 14:16:00,25.18,0.00
6138,02/02/2024 14:17:00,25.18,0.00
6139,02/02/2024 14:18:00,25.22,0.00
6140,02/02/2024 14:19:00,25.22,0.00
6141,02/02/2024 14:20:00,25.18,0.00
6142,02/02/2024 14:21:00,25.27,0.00
6143,02/02/2024 14:22:00,25.22,0.00
6144,02/02/2024 14:23:00,25.22,0.00
6145,02/02/2024 14:24:00,25.22,0.00
6146,02/02/2024 14:25:00,25.22,0.00
6147,02/02/2024 14:26:00,25.18,0.00
6148,02/02/2024 14:27:00,25.18,0.00
6149,02/02/2024 14:28:00,25.18,0.00
6150,02/02/2024 14:29:00,25.18,0.00
6151,02/02/2024 14:30:00,25.18,0.00
6152,02/02/2024 14:31:00,25.18,0.00
6153,02/02/2024 14:32:00,25.18,0.00
6154,02/02/2024 14:33:00,25.22,0.00
6155,02/02/2024 14:34:00,25.22,0.00
6156,02/02/2024 14:35:00,25.22,0.00
6157,02/02/2024 14:36:00,25.18,0.00
6158,02/02/2024 14:37:00,25.22,0.00
6159,02/02/2024 14:38:00,25.18,0.00
6160,02/02/2024 14:39:00,25.18,0.00
6161,02/02/2024 14:40:00,25.18,0.00
6162,02/02/2024 14:41:00,25.18,0.00
6163,02/02/2024 14:42:00,25.18,0.00
6164,02/02/2024 14:43:00,25.22,0.00
6165,02/02/2024 14:44:00,25.22,0.00
6166,02/02/2024 14:45:00,25.18,0.00
6167,02/02/2024 14:46:00,25.27,0.00
6168,02/02/2024 14:47:00,25.18,0.00
6169,02/02/2024 14:48:00,25.18,0.00
6170,02/02/2024 14:49:00,25.18,0.00
6171,02/02/2024 14:50:00,25.18,0.00
6172,02/02/2024 14:51:00,25.22,0.00
6173,02/02/2024 14:52:00,25.18,0.00
6174,02/02/2024 14:53:00,25.18,0.00
6175,02/02/2024 14:54:00,25.22,0.00
6176,02/02/2024 14:55:00,25.18,0.00
6177,02/02/2024 14:56:00,25.18,0.00
6178,02/02/2024 14:57:00,25.18,0.00
6179,02/02/2024 14:58:00,25.18,0.00
6180,02/02/2024 14:59:00,25.18,0.00
6181,02/02/2024 15:00:00,25.14,0.00
6182,02/02/2024 15:01:00,25.22,0.00
6183,02/02/2024 15:02:00,25.18,0.00
6184,02/02/2024 15:03:00,27.02,5073.92
6185,02/02/2024 15:04:00,28.78,70246.40
6186,02/02/2024 15:05:00,28.18,230.88
6187,02/02/2024 15:06:00,28.14,1123.52
6188,02/02/2024 15:07:00,28.27,180.00
6189,02/02/2024 15:08:00,28.31,192.32
6190,02/02/2024 15:09:00,28.40,1320.32
6191,02/02/2024 15:10:00,28.53,309.92
6192,02/02/2024 15:11:00,28.61,311.68
6193,02/02/2024 15:12:00,28.65,283.76
6194,02/02/2024 15:13:00,28.65,316.24
6195,02/02/2024 15:14:00,28.53,147.48
6196,02/02/2024 15:15:00,28.27,267.04
6197,02/02/2024 15:16:00,27.97,419.36
6198,02/02/2024 15:17:00,27.63,291.76
6199,02/02/2024 15:18:00,27.50,144.88
6200,02/02/2024 15:19:00,27.32,209.68
6201,02/02/2024 15:20:00,27.15,260.16
6202,02/02/2024 15:21:00,26.94,232.16
6203,02/02/2024 15:22:00,26.81,228.72
6204,02/02/2024 15:23:00,26.77,144.04
6205,02/02/2024 15:24:00,26.72,391.20
6206,02/02/2024 15:25:00,26.68,334.88
6207,02/02/2024 15:26:00,26.77,758.40
6208,02/02/2024 15:27:00,26.72,99.96
6209,02/02/2024 15:28:00,26.81,380.80
6210,02/02/2024 15:29:00,26.85,110.24
6211,02/02/2024 15:30:00,26.94,491.68
6212,02/02/2024 15:31:00,27.07,469.60
6213,02/02/2024 15:32:00,27.24,425.12
6214,02/02/2024 15:33:00,27.28,186.88
6215,02/02/2024 15:34:00,27.41,2.19
6216,02/02/2024 15:35:00,27.45,3.70
6217,02/02/2024 15:36:00,28.18,23.55
6218,02/02/2024 15:37:00,28.61,110.56
6219,02/02/2024 15:38:00,27.75,110.56
6220,02/02/2024 15:39:00,27.07,110.56
6221,02/02/2024 15:40:00,26.55,110.56
6222,02/02/2024 15:41:00,26.12,110.56
6223,02/02/2024 15:42:00,25.74,111.44
6224,02/02/2024 15:43:00,25.44,111.44
6225,02/02/2024 15:44:00,25.14,111.44
6226,02/02/2024 15:45:00,24.88,110.56
6227,02/02/2024 15:46:00,24.66,110.56
6228,02/02/2024 15:47:00,24.45,109.68
6229,02/02/2024 15:48:00,24.28,108.84
6230,02/02/2024 15:49:00,24.06,108.84
6231,02/02/2024 15:50:00,23.94,108.84
6232,02/02/2024 15:51:00,23.76,109.68
6233,02/02/2024 15:52:00,23.68,109.68
6234,02/02/2024 15:53:00,23.59,110.56
6235,02/02/2024 15:54:00,23.42,110.56
6236,02/02/2024 15:55:00,23.38,110.56
6237,02/02/2024 15:56:00,23.29,111.44
6238,02/02/2024 15:57:00,23.21,110.56
6239,02/02/2024 15:58:00,23.12,110.56
6240,02/02/2024 15:59:00,23.08,110.56
6241,02/02/2024 16:00:00,23.03,110.56
6242,02/02/2024 16:01:00,22.95,110.56
6243,02/02/2024 16:02:00,22.86,110.56
6244,02/02/2024 16:03:00,22.82,109.68
6245,02/02/2024 16:04:00,22.78,110.56
6246,02/02/2024 16:05:00,22.69,110.56
6247,02/02/2024 16:06:00,22.69,109.68
6248,02/02/2024 16:07:00,22.65,110.56
6249,02/02/2024 16:08:00,22.65,110.56
6250,02/02/2024 16:09:00,22.61,110.56
6251,02/02/2024 16:10:00,22.56,110.56
6252,02/02/2024 16:11:00,22.56,110.56
6253,02/02/2024 16:12:00,22.56,112.28
6254,02/02/2024 16:13:00,22.52,117.48
6255,02/02/2024 16:14:00,22.52,118.36
6256,02/02/2024 16:15:00,22.52,112.28
6257,02/02/2024 16:16:00,22.48,110.56
6258,02/02/2024 16:17:00,22.48,111.44
6259,02/02/2024 16:18:00,22.39,114.04
6260,02/02/2024 16:19:00,22.39,111.44
6261,02/02/2024 16:20:00,22.35,112.28
6262,02/02/2024 16:21:00,22.31,112.28
6263,02/02/2024 16:22:00,22.35,112.28
6264,02/02/2024 16:23:00,22.31,111.44
6265,02/02/2024 16:24:00,22.35,110.56
6266,02/02/2024 16:25:00,22.35,110.56
6267,02/02/2024 16:26:00,22.35,111.44
6268,02/02/2024 16:27:00,22.35,110.56
6269,02/02/2024 16:28:00,22.35,110.56
6270,02/02/2024 16:29:00,22.31,110.56
6271,02/02/2024 16:30:00,22.31,110.56
6272,02/02/2024 16:31:00,22.22,109.68
6273,02/02/2024 16:32:00,22.31,109.68
6274,02/02/2024 16:33:00,22.22,108.84
6275,02/02/2024 16:34:00,22.26,109.68
6276,02/02/2024 16:35:00,22.26,108.84
6277,02/02/2024 16:36:00,22.22,108.84
6278,02/02/2024 16:37:00,22.18,108.84
6279,02/02/2024 16:38:00,22.22,108.84
6280,02/02/2024 16:39:00,22.22,109.68
6281,02/02/2024 16:40:00,22.18,110.56
6282,02/02/2024 16:41:00,22.18,110.56
6283,02/02/2024 16:42:00,22.18,109.68
6284,02/02/2024 16:43:00,22.18,109.68
6285,02/02/2024 16:44:00,22.18,109.68
6286,02/02/2024 16:45:00,22.22,110.56
6287,02/02/2024 16:46:00,22.18,109.68
6288,02/02/2024 16:47:00,22.26,109.68
6289,02/02/2024 16:48:00,22.18,109.68
6290,02/02/2024 16:49:00,22.13,109.68
6291,02/02/2024 16:50:00,22.18,110.56
6292,02/02/2024 16:51:00,22.18,110.56
6293,02/02/2024 16:52:00,22.09,109.68
6294,02/02/2024 16:53:00,22.09,110.56
6295,02/02/2024 16:54:00,22.18,109.68
6296,02/02/2024 16:55:00,22.09,109.68
6297,02/02/2024 16:56:00,22.09,109.68
6298,02/02/2024 16:57:00,22.09,109.68
6299,02/02/2024 16:58:00,22.13,108.84
6300,02/02/2024 16:59:00,22.18,109.68
6301,02/02/2024 17:00:00,22.18,108.84
6302,02/02/2024 17:01:00,22.18,108.84
6303,02/02/2024 17:02:00,22.22,108.84
6304,02/02/2024 17:03:00,22.18,109.68
6305,02/02/2024 17:04:00,22.13,109.68
6306,02/02/2024 17:05:00,22.13,109.68
6307,02/02/2024 17:06:00,22.13,109.68
6308,02/02/2024 17:07:00,22.09,110.56
6309,02/02/2024 17:08:00,22.09,110.56
6310,02/02/2024 17:09:00,22.05,110.56
6311,02/02/2024 17:10:00,22.09,110.56
6312,02/02/2024 17:11:00,22.13,110.56
6313,02/02/2024 17:12:00,22.05,110.56
6314,02/02/2024 17:13:00,22.13,110.56
6315,02/02/2024 17:14:00,22.13,110.56
6316,02/02/2024 17:15:00,22.18,110.56
6317,02/02/2024 17:16:00,22.18,109.68
6318,02/02/2024 17:17:00,22.18,109.68
6319,02/02/2024 17:18:00,22.13,109.68
6320,02/02/2024 17:19:00,22.13,108.84
6321,02/02/2024 17:20:00,22.13,108.84
6322,02/02/2024 17:21:00,22.13,108.84
6323,02/02/2024 17:22:00,22.09,108.84
6324,02/02/2024 17:23:00,22.09,108.84
6325,02/02/2024 17:24:00,22.09,108.84
6326,02/02/2024 17:25:00,22.09,108.84
6327,02/02/2024 17:26:00,22.09,108.84
6328,02/02/2024 17:27:00,22.13,109.68
6329,02/02/2024 17:28:00,22.09,109.68
6330,02/02/2024 17:29:00,22.13,109.68
6331,02/02/2024 17:30:00,22.18,109.68
6332,02/02/2024 17:31:00,22.22,109.68
6333,02/02/2024 17:32:00,22.13,109.68
6334,02/02/2024 17:33:00,22.13,109.68
6335,02/02/2024 17:34:00,22.18,109.68
6336,02/02/2024 17:35:00,22.13,109.68
6337,02/02/2024 17:36:00,22.13,108.84
6338,02/02/2024 17:37:00,22.13,109.68
6339,02/02/2024 17:38:00,22.05,108.84
6340,02/02/2024 17:39:00,22.05,108.84
6341,02/02/2024 17:40:00,22.05,108.84
6342,02/02/2024 17:41:00,22.05,108.84
6343,02/02/2024 17:42:00,22.05,108.84
6344,02/02/2024 17:43:00,22.05,109.68
6345,02/02/2024 17:44:00,22.09,109.68
6346,02/02/2024 17:45:00,22.09,108.84
6347,02/02/2024 17:46:00,22.09,109.68
6348,02/02/2024 17:47:00,22.09,109.68
6349,02/02/2024 17:48:00,22.18,109.68
6350,02/02/2024 17:49:00,22.09,108.84
6351,02/02/2024 17:50:00,22.13,109.68
6352,02/02/2024 17:51:00,22.09,109.68
6353,02/02/2024 17:52:00,22.09,109.68
6354,02/02/2024 17:53:00,22.05,108.84
6355,02/02/2024 17:54:00,22.09,109.68
6356,02/02/2024 17:55:00,22.05,109.68
6357,02/02/2024 17:56:00,22.05,109.68
6358,02/02/2024 17:57:00,22.09,109.68
6359,02/02/2024 17:58:00,22.09,109.68
6360,02/02/2024 17:59:00,22.09,109.68
6361,02/02/2024 18:00:00,22.13,109.68
6362,02/02/2024 18:01:00,22.13,109.68
6363,02/02/2024 18:02:00,22.09,108.84
6364,02/02/2024 18:03:00,22.09,109.68
6365,02/02/2024 18:04:00,22.13,110.44
