"Plot Title: WL_876"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °F (LGR S/N: 20810876, SEN S/N: 20810876)"
5606,02/02/24 03:25:00 AM,15.2145,82.152
5607,02/02/24 03:26:00 AM,15.2169,82.152
5608,02/02/24 03:27:00 AM,15.2345,82.152
5609,02/02/24 03:28:00 AM,15.2494,82.152
5610,02/02/24 03:29:00 AM,15.2644,82.152
5611,02/02/24 03:30:00 AM,15.2319,82.152
5612,02/02/24 03:31:00 AM,15.2219,82.152
5613,02/02/24 03:32:00 AM,15.2345,82.152
5614,02/02/24 03:33:00 AM,15.2240,81.975
5615,02/02/24 03:34:00 AM,15.2316,81.975
5616,02/02/24 03:35:00 AM,15.2216,81.975
5617,02/02/24 03:36:00 AM,15.2416,81.975
5618,02/02/24 03:37:00 AM,15.2290,81.975
5619,02/02/24 03:38:00 AM,15.2216,81.975
5620,02/02/24 03:39:00 AM,15.2091,81.975
5621,02/02/24 03:40:00 AM,15.2290,81.975
5622,02/02/24 03:41:00 AM,15.2191,81.975
5623,02/02/24 03:42:00 AM,15.2514,81.975
5624,02/02/24 03:43:00 AM,15.2191,81.975
5625,02/02/24 03:44:00 AM,15.2465,81.975
5626,02/02/24 03:45:00 AM,15.2140,81.975
5627,02/02/24 03:46:00 AM,15.2465,81.975
5628,02/02/24 03:47:00 AM,15.2240,81.975
5629,02/02/24 03:48:00 AM,15.2116,81.975
5630,02/02/24 03:49:00 AM,15.2240,81.975
5631,02/02/24 03:50:00 AM,15.2040,81.975
5632,02/02/24 03:51:00 AM,15.2416,81.975
5633,02/02/24 03:52:00 AM,15.2319,82.152
5634,02/02/24 03:53:00 AM,15.2419,82.152
5635,02/02/24 03:54:00 AM,15.2219,82.152
5636,02/02/24 03:55:00 AM,15.1915,81.975
5637,02/02/24 03:56:00 AM,15.2265,81.975
5638,02/02/24 03:57:00 AM,15.2140,81.975
5639,02/02/24 03:58:00 AM,15.2016,81.975
5640,02/02/24 03:59:00 AM,15.2165,81.975
5641,02/02/24 04:00:00 AM,15.2165,81.975
5642,02/02/24 04:01:00 AM,15.2140,81.975
5643,02/02/24 04:02:00 AM,15.2316,81.975
5644,02/02/24 04:03:00 AM,15.2365,81.975
5645,02/02/24 04:04:00 AM,15.2240,81.975
5646,02/02/24 04:05:00 AM,15.2165,81.975
5647,02/02/24 04:06:00 AM,15.2140,81.975
5648,02/02/24 04:07:00 AM,15.2316,81.975
5649,02/02/24 04:08:00 AM,15.2340,81.975
5650,02/02/24 04:09:00 AM,15.2265,81.975
5651,02/02/24 04:10:00 AM,15.2191,81.975
5652,02/02/24 04:11:00 AM,15.2265,81.975
5653,02/02/24 04:12:00 AM,15.2165,81.975
5654,02/02/24 04:13:00 AM,15.2365,81.975
5655,02/02/24 04:14:00 AM,15.2216,81.975
5656,02/02/24 04:15:00 AM,15.2165,81.975
5657,02/02/24 04:16:00 AM,15.2016,81.975
5658,02/02/24 04:17:00 AM,15.2116,81.975
5659,02/02/24 04:18:00 AM,15.2191,81.975
5660,02/02/24 04:19:00 AM,15.2165,81.975
5661,02/02/24 04:20:00 AM,15.1991,81.975
5662,02/02/24 04:21:00 AM,15.2091,81.975
5663,02/02/24 04:22:00 AM,15.1966,81.975
5664,02/02/24 04:23:00 AM,15.2440,81.975
5665,02/02/24 04:24:00 AM,15.2091,81.975
5666,02/02/24 04:25:00 AM,15.2240,81.975
5667,02/02/24 04:26:00 AM,15.1891,81.975
5668,02/02/24 04:27:00 AM,15.1915,81.975
5669,02/02/24 04:28:00 AM,15.2240,81.975
5670,02/02/24 04:29:00 AM,15.2316,81.975
5671,02/02/24 04:30:00 AM,15.2191,81.975
5672,02/02/24 04:31:00 AM,15.1966,81.975
5673,02/02/24 04:32:00 AM,15.1915,81.975
5674,02/02/24 04:33:00 AM,15.2216,81.975
5675,02/02/24 04:34:00 AM,15.2290,81.975
5676,02/02/24 04:35:00 AM,15.2065,81.975
5677,02/02/24 04:36:00 AM,15.2165,81.975
5678,02/02/24 04:37:00 AM,15.2091,81.975
5679,02/02/24 04:38:00 AM,15.2216,81.975
5680,02/02/24 04:39:00 AM,15.2116,81.975
5681,02/02/24 04:40:00 AM,15.2316,81.975
5682,02/02/24 04:41:00 AM,15.2440,81.975
5683,02/02/24 04:42:00 AM,15.2316,81.975
5684,02/02/24 04:43:00 AM,15.2065,81.975
5685,02/02/24 04:44:00 AM,15.1991,81.975
5686,02/02/24 04:45:00 AM,15.2216,81.975
5687,02/02/24 04:46:00 AM,15.2165,81.975
5688,02/02/24 04:47:00 AM,15.2065,81.975
5689,02/02/24 04:48:00 AM,15.2216,81.975
5690,02/02/24 04:49:00 AM,15.2216,81.975
5691,02/02/24 04:50:00 AM,15.2265,81.975
5692,02/02/24 04:51:00 AM,15.2340,81.975
5693,02/02/24 04:52:00 AM,15.2416,81.975
5694,02/02/24 04:53:00 AM,15.2290,81.975
5695,02/02/24 04:54:00 AM,15.2290,81.975
5696,02/02/24 04:55:00 AM,15.2191,81.975
5697,02/02/24 04:56:00 AM,15.2565,81.975
5698,02/02/24 04:57:00 AM,15.2390,81.975
5699,02/02/24 04:58:00 AM,15.2316,81.975
5700,02/02/24 04:59:00 AM,15.2265,81.975
5701,02/02/24 05:00:00 AM,15.2091,81.975
5702,02/02/24 05:01:00 AM,15.2416,81.975
5703,02/02/24 05:02:00 AM,15.2316,81.975
5704,02/02/24 05:03:00 AM,15.2690,81.975
5705,02/02/24 05:04:00 AM,15.1991,81.975
5706,02/02/24 05:05:00 AM,15.2140,81.975
5707,02/02/24 05:06:00 AM,15.2065,81.975
5708,02/02/24 05:07:00 AM,15.2316,81.975
5709,02/02/24 05:08:00 AM,15.2191,81.975
5710,02/02/24 05:09:00 AM,15.2340,81.975
5711,02/02/24 05:10:00 AM,15.2165,81.975
5712,02/02/24 05:11:00 AM,15.2165,81.975
5713,02/02/24 05:12:00 AM,15.2040,81.975
5714,02/02/24 05:13:00 AM,15.2487,81.797
5715,02/02/24 05:14:00 AM,15.2316,81.975
5716,02/02/24 05:15:00 AM,15.2240,81.975
5717,02/02/24 05:16:00 AM,15.2316,81.975
5718,02/02/24 05:17:00 AM,15.2016,81.975
5719,02/02/24 05:18:00 AM,15.2211,81.797
5720,02/02/24 05:19:00 AM,15.2236,81.797
5721,02/02/24 05:20:00 AM,15.2362,81.797
5722,02/02/24 05:21:00 AM,15.1991,81.975
5723,02/02/24 05:22:00 AM,15.2162,81.797
5724,02/02/24 05:23:00 AM,15.2287,81.797
5725,02/02/24 05:24:00 AM,15.1986,81.797
5726,02/02/24 05:25:00 AM,15.2111,81.797
5727,02/02/24 05:26:00 AM,15.2162,81.797
5728,02/02/24 05:27:00 AM,15.2336,81.797
5729,02/02/24 05:28:00 AM,15.2191,81.975
5730,02/02/24 05:29:00 AM,15.2091,81.975
5731,02/02/24 05:30:00 AM,15.2116,81.975
5732,02/02/24 05:31:00 AM,15.2187,81.797
5733,02/02/24 05:32:00 AM,15.2211,81.797
5734,02/02/24 05:33:00 AM,15.2311,81.797
5735,02/02/24 05:34:00 AM,15.1986,81.797
5736,02/02/24 05:35:00 AM,15.2211,81.797
5737,02/02/24 05:36:00 AM,15.2037,81.797
5738,02/02/24 05:37:00 AM,15.2162,81.797
5739,02/02/24 05:38:00 AM,15.2111,81.797
5740,02/02/24 05:39:00 AM,15.2487,81.797
5741,02/02/24 05:40:00 AM,15.2236,81.797
5742,02/02/24 05:41:00 AM,15.2311,81.797
5743,02/02/24 05:42:00 AM,15.2062,81.797
5744,02/02/24 05:43:00 AM,15.2111,81.797
5745,02/02/24 05:44:00 AM,15.2362,81.797
5746,02/02/24 05:45:00 AM,15.2287,81.797
5747,02/02/24 05:46:00 AM,15.2262,81.797
5748,02/02/24 05:47:00 AM,15.2487,81.797
5749,02/02/24 05:48:00 AM,15.2137,81.797
5750,02/02/24 05:49:00 AM,15.2011,81.797
5751,02/02/24 05:50:00 AM,15.2512,81.797
5752,02/02/24 05:51:00 AM,15.1986,81.797
5753,02/02/24 05:52:00 AM,15.2487,81.797
5754,02/02/24 05:53:00 AM,15.2336,81.797
5755,02/02/24 05:54:00 AM,15.1937,81.797
5756,02/02/24 05:55:00 AM,15.1886,81.797
5757,02/02/24 05:56:00 AM,15.2282,81.621
5758,02/02/24 05:57:00 AM,15.2087,81.797
5759,02/02/24 05:58:00 AM,15.2236,81.797
5760,02/02/24 05:59:00 AM,15.2211,81.797
5761,02/02/24 06:00:00 AM,15.2137,81.797
5762,02/02/24 06:01:00 AM,15.2182,81.621
5763,02/02/24 06:02:00 AM,15.1984,81.621
5764,02/02/24 06:03:00 AM,15.2182,81.621
5765,02/02/24 06:04:00 AM,15.2407,81.621
5766,02/02/24 06:05:00 AM,15.2082,81.621
5767,02/02/24 06:06:00 AM,15.2137,81.797
5768,02/02/24 06:07:00 AM,15.2208,81.621
5769,02/02/24 06:08:00 AM,15.2108,81.621
5770,02/02/24 06:09:00 AM,15.1984,81.621
5771,02/02/24 06:10:00 AM,15.2008,81.621
5772,02/02/24 06:11:00 AM,15.2208,81.621
5773,02/02/24 06:12:00 AM,15.1957,81.621
5774,02/02/24 06:13:00 AM,15.2233,81.621
5775,02/02/24 06:14:00 AM,15.1859,81.621
5776,02/02/24 06:15:00 AM,15.2208,81.621
5777,02/02/24 06:16:00 AM,15.2108,81.621
5778,02/02/24 06:17:00 AM,15.2282,81.621
5779,02/02/24 06:18:00 AM,15.2058,81.621
5780,02/02/24 06:19:00 AM,15.2382,81.621
5781,02/02/24 06:20:00 AM,15.1957,81.621
5782,02/02/24 06:21:00 AM,15.2008,81.621
5783,02/02/24 06:22:00 AM,15.2253,81.442
5784,02/02/24 06:23:00 AM,15.2104,81.442
5785,02/02/24 06:24:00 AM,15.2179,81.442
5786,02/02/24 06:25:00 AM,15.1955,81.442
5787,02/02/24 06:26:00 AM,15.2279,81.442
5788,02/02/24 06:27:00 AM,15.1979,81.442
5789,02/02/24 06:28:00 AM,15.2329,81.442
5790,02/02/24 06:29:00 AM,15.2158,81.621
5791,02/02/24 06:30:00 AM,15.2282,81.621
5792,02/02/24 06:31:00 AM,15.2282,81.621
5793,02/02/24 06:32:00 AM,15.2208,81.621
5794,02/02/24 06:33:00 AM,15.2158,81.621
5795,02/02/24 06:34:00 AM,15.2129,81.442
5796,02/02/24 06:35:00 AM,15.2282,81.621
5797,02/02/24 06:36:00 AM,15.2233,81.621
5798,02/02/24 06:37:00 AM,15.2458,81.621
5799,02/02/24 06:38:00 AM,15.2058,81.621
5800,02/02/24 06:39:00 AM,15.2104,81.442
5801,02/02/24 06:40:00 AM,15.2155,81.442
5802,02/02/24 06:41:00 AM,15.1833,81.621
5803,02/02/24 06:42:00 AM,15.2182,81.621
5804,02/02/24 06:43:00 AM,15.2258,81.621
5805,02/02/24 06:44:00 AM,15.2282,81.621
5806,02/02/24 06:45:00 AM,15.2108,81.621
5807,02/02/24 06:46:00 AM,15.2108,81.621
5808,02/02/24 06:47:00 AM,15.2407,81.621
5809,02/02/24 06:48:00 AM,15.2382,81.621
5810,02/02/24 06:49:00 AM,15.2407,81.621
5811,02/02/24 06:50:00 AM,15.2108,81.621
5812,02/02/24 06:51:00 AM,15.1933,81.621
5813,02/02/24 06:52:00 AM,15.2129,81.442
5814,02/02/24 06:53:00 AM,15.1957,81.621
5815,02/02/24 06:54:00 AM,15.2182,81.621
5816,02/02/24 06:55:00 AM,15.2133,81.621
5817,02/02/24 06:56:00 AM,15.1957,81.621
5818,02/02/24 06:57:00 AM,15.1683,81.621
5819,02/02/24 06:58:00 AM,15.2279,81.442
5820,02/02/24 06:59:00 AM,15.2258,81.621
5821,02/02/24 07:00:00 AM,15.2108,81.621
5822,02/02/24 07:01:00 AM,15.1808,81.621
5823,02/02/24 07:02:00 AM,15.2133,81.621
5824,02/02/24 07:03:00 AM,15.2033,81.621
5825,02/02/24 07:04:00 AM,15.2082,81.621
5826,02/02/24 07:05:00 AM,15.2055,81.442
5827,02/02/24 07:06:00 AM,15.2129,81.442
5828,02/02/24 07:07:00 AM,15.2082,81.621
5829,02/02/24 07:08:00 AM,15.1933,81.621
5830,02/02/24 07:09:00 AM,15.2058,81.621
5831,02/02/24 07:10:00 AM,15.1783,81.621
5832,02/02/24 07:11:00 AM,15.2158,81.621
5833,02/02/24 07:12:00 AM,15.1808,81.621
5834,02/02/24 07:13:00 AM,15.2258,81.621
5835,02/02/24 07:14:00 AM,15.1884,81.621
5836,02/02/24 07:15:00 AM,15.2208,81.621
5837,02/02/24 07:16:00 AM,15.2058,81.621
5838,02/02/24 07:17:00 AM,15.1957,81.621
5839,02/02/24 07:18:00 AM,15.1957,81.621
5840,02/02/24 07:19:00 AM,15.2133,81.621
5841,02/02/24 07:20:00 AM,15.1884,81.621
5842,02/02/24 07:21:00 AM,15.2233,81.621
5843,02/02/24 07:22:00 AM,15.2208,81.621
5844,02/02/24 07:23:00 AM,15.2008,81.621
5845,02/02/24 07:24:00 AM,15.1957,81.621
5846,02/02/24 07:25:00 AM,15.2158,81.621
5847,02/02/24 07:26:00 AM,15.2108,81.621
5848,02/02/24 07:27:00 AM,15.1884,81.621
5849,02/02/24 07:28:00 AM,15.2108,81.621
5850,02/02/24 07:29:00 AM,15.1957,81.621
5851,02/02/24 07:30:00 AM,15.1833,81.621
5852,02/02/24 07:31:00 AM,15.1957,81.621
5853,02/02/24 07:32:00 AM,15.1884,81.621
5854,02/02/24 07:33:00 AM,15.2204,81.442
5855,02/02/24 07:34:00 AM,15.1884,81.621
5856,02/02/24 07:35:00 AM,15.1908,81.621
5857,02/02/24 07:36:00 AM,15.1908,81.621
5858,02/02/24 07:37:00 AM,15.2182,81.621
5859,02/02/24 07:38:00 AM,15.1884,81.621
5860,02/02/24 07:39:00 AM,15.1908,81.621
5861,02/02/24 07:40:00 AM,15.1783,81.621
5862,02/02/24 07:41:00 AM,15.1957,81.621
5863,02/02/24 07:42:00 AM,15.1884,81.621
5864,02/02/24 07:43:00 AM,15.2033,81.621
5865,02/02/24 07:44:00 AM,15.2008,81.621
5866,02/02/24 07:45:00 AM,15.1984,81.621
5867,02/02/24 07:46:00 AM,15.1683,81.621
5868,02/02/24 07:47:00 AM,15.1808,81.621
5869,02/02/24 07:48:00 AM,15.2058,81.621
5870,02/02/24 07:49:00 AM,15.2058,81.621
5871,02/02/24 07:50:00 AM,15.1957,81.621
5872,02/02/24 07:51:00 AM,15.1859,81.621
5873,02/02/24 07:52:00 AM,15.1833,81.621
5874,02/02/24 07:53:00 AM,15.1884,81.621
5875,02/02/24 07:54:00 AM,15.1859,81.621
5876,02/02/24 07:55:00 AM,15.1783,81.621
5877,02/02/24 07:56:00 AM,15.2058,81.621
5878,02/02/24 07:57:00 AM,15.2008,81.621
5879,02/02/24 07:58:00 AM,15.1634,81.621
5880,02/02/24 07:59:00 AM,15.1984,81.621
5881,02/02/24 08:00:00 AM,15.2008,81.621
5882,02/02/24 08:01:00 AM,15.1833,81.621
5883,02/02/24 08:02:00 AM,15.1884,81.621
5884,02/02/24 08:03:00 AM,15.1933,81.621
5885,02/02/24 08:04:00 AM,15.2008,81.621
5886,02/02/24 08:05:00 AM,15.1984,81.621
5887,02/02/24 08:06:00 AM,15.2258,81.621
5888,02/02/24 08:07:00 AM,15.1859,81.621
5889,02/02/24 08:08:00 AM,15.2033,81.621
5890,02/02/24 08:09:00 AM,15.1884,81.621
5891,02/02/24 08:10:00 AM,15.2158,81.621
5892,02/02/24 08:11:00 AM,15.1884,81.621
5893,02/02/24 08:12:00 AM,15.2208,81.621
5894,02/02/24 08:13:00 AM,15.1808,81.621
5895,02/02/24 08:14:00 AM,15.2133,81.621
5896,02/02/24 08:15:00 AM,15.2033,81.621
5897,02/02/24 08:16:00 AM,15.1957,81.621
5898,02/02/24 08:17:00 AM,15.2008,81.621
5899,02/02/24 08:18:00 AM,15.1984,81.621
5900,02/02/24 08:19:00 AM,15.1833,81.621
5901,02/02/24 08:20:00 AM,15.2033,81.621
5902,02/02/24 08:21:00 AM,15.2133,81.621
5903,02/02/24 08:22:00 AM,15.2082,81.621
5904,02/02/24 08:23:00 AM,15.1984,81.621
5905,02/02/24 08:24:00 AM,15.1937,81.797
5906,02/02/24 08:25:00 AM,15.1984,81.621
5907,02/02/24 08:26:00 AM,15.2208,81.621
5908,02/02/24 08:27:00 AM,15.2211,81.797
5909,02/02/24 08:28:00 AM,15.1862,81.797
5910,02/02/24 08:29:00 AM,15.1984,81.621
5911,02/02/24 08:30:00 AM,15.2008,81.621
5912,02/02/24 08:31:00 AM,15.1984,81.621
5913,02/02/24 08:32:00 AM,15.1808,81.621
5914,02/02/24 08:33:00 AM,15.2082,81.621
5915,02/02/24 08:34:00 AM,15.2182,81.621
5916,02/02/24 08:35:00 AM,15.2058,81.621
5917,02/02/24 08:36:00 AM,15.2058,81.621
5918,02/02/24 08:37:00 AM,15.2333,81.621
5919,02/02/24 08:38:00 AM,15.1962,81.797
5920,02/02/24 08:39:00 AM,15.2311,81.797
5921,02/02/24 08:40:00 AM,15.2211,81.797
5922,02/02/24 08:41:00 AM,15.2211,81.797
5923,02/02/24 08:42:00 AM,15.2137,81.797
5924,02/02/24 08:43:00 AM,15.1962,81.797
5925,02/02/24 08:44:00 AM,15.2336,81.797
5926,02/02/24 08:45:00 AM,15.2411,81.797
5927,02/02/24 08:46:00 AM,15.2065,81.975
5928,02/02/24 08:47:00 AM,15.1991,81.975
5929,02/02/24 08:48:00 AM,15.2336,81.797
5930,02/02/24 08:49:00 AM,15.2216,81.975
5931,02/02/24 08:50:00 AM,15.2040,81.975
5932,02/02/24 08:51:00 AM,15.2116,81.975
5933,02/02/24 08:52:00 AM,15.2040,81.975
5934,02/02/24 08:53:00 AM,15.2111,81.797
5935,02/02/24 08:54:00 AM,15.2265,81.975
5936,02/02/24 08:55:00 AM,15.2240,81.975
5937,02/02/24 08:56:00 AM,15.1791,81.975
5938,02/02/24 08:57:00 AM,15.2065,81.975
5939,02/02/24 08:58:00 AM,15.2191,81.975
5940,02/02/24 08:59:00 AM,15.2565,81.975
5941,02/02/24 09:00:00 AM,15.2240,81.975
5942,02/02/24 09:01:00 AM,15.2240,81.975
5943,02/02/24 09:02:00 AM,15.2065,81.975
5944,02/02/24 09:03:00 AM,15.2191,81.975
5945,02/02/24 09:04:00 AM,15.2165,81.975
5946,02/02/24 09:05:00 AM,15.2040,81.975
5947,02/02/24 09:06:00 AM,15.2316,81.975
5948,02/02/24 09:07:00 AM,15.2045,82.152
5949,02/02/24 09:08:00 AM,15.1920,82.152
5950,02/02/24 09:09:00 AM,15.1994,82.152
5951,02/02/24 09:10:00 AM,15.2069,82.152
5952,02/02/24 09:11:00 AM,15.2269,82.152
5953,02/02/24 09:12:00 AM,15.1820,82.152
5954,02/02/24 09:13:00 AM,15.2045,82.152
5955,02/02/24 09:14:00 AM,15.1994,82.152
5956,02/02/24 09:15:00 AM,15.1895,82.152
5957,02/02/24 09:16:00 AM,15.2194,82.152
5958,02/02/24 09:17:00 AM,15.2145,82.152
5959,02/02/24 09:18:00 AM,15.2169,82.152
5960,02/02/24 09:19:00 AM,15.1994,82.152
5961,02/02/24 09:20:00 AM,15.2094,82.152
5962,02/02/24 09:21:00 AM,15.2469,82.152
5963,02/02/24 09:22:00 AM,15.2020,82.152
5964,02/02/24 09:23:00 AM,15.2219,82.152
5965,02/02/24 09:24:00 AM,15.2045,82.152
5966,02/02/24 09:25:00 AM,15.2245,82.152
5967,02/02/24 09:26:00 AM,15.2069,82.152
5968,02/02/24 09:27:00 AM,15.1820,82.152
5969,02/02/24 09:28:00 AM,15.2369,82.152
5970,02/02/24 09:29:00 AM,15.2174,82.330
5971,02/02/24 09:30:00 AM,15.2398,82.330
5972,02/02/24 09:31:00 AM,15.1773,82.330
5973,02/02/24 09:32:00 AM,15.2147,82.330
5974,02/02/24 09:33:00 AM,15.2023,82.330
5975,02/02/24 09:34:00 AM,15.2248,82.330
5976,02/02/24 09:35:00 AM,15.1849,82.330
5977,02/02/24 09:36:00 AM,15.2123,82.330
5978,02/02/24 09:37:00 AM,15.2198,82.330
5979,02/02/24 09:38:00 AM,15.2147,82.330
5980,02/02/24 09:39:00 AM,15.2174,82.330
5981,02/02/24 09:40:00 AM,15.2098,82.330
5982,02/02/24 09:41:00 AM,15.2049,82.330
5983,02/02/24 09:42:00 AM,15.1998,82.330
5984,02/02/24 09:43:00 AM,15.2227,82.508
5985,02/02/24 09:44:00 AM,15.1976,82.508
5986,02/02/24 09:45:00 AM,15.1852,82.508
5987,02/02/24 09:46:00 AM,15.2027,82.508
5988,02/02/24 09:47:00 AM,15.1976,82.508
5989,02/02/24 09:48:00 AM,15.2127,82.508
5990,02/02/24 09:49:00 AM,15.2127,82.508
5991,02/02/24 09:50:00 AM,15.2127,82.508
5992,02/02/24 09:51:00 AM,15.2201,82.508
5993,02/02/24 09:52:00 AM,15.2002,82.508
5994,02/02/24 09:53:00 AM,15.1927,82.508
5995,02/02/24 09:54:00 AM,15.2377,82.508
5996,02/02/24 09:55:00 AM,15.1952,82.508
5997,02/02/24 09:56:00 AM,15.1956,82.686
5998,02/02/24 09:57:00 AM,15.2201,82.508
5999,02/02/24 09:58:00 AM,15.2027,82.508
6000,02/02/24 09:59:00 AM,15.2103,82.508
6001,02/02/24 10:00:00 AM,15.2103,82.508
6002,02/02/24 10:01:00 AM,15.2152,82.508
6003,02/02/24 10:02:00 AM,15.2401,82.508
6004,02/02/24 10:03:00 AM,15.2401,82.508
6005,02/02/24 10:04:00 AM,15.2401,82.508
6006,02/02/24 10:05:00 AM,15.2277,82.508
6007,02/02/24 10:06:00 AM,15.2074,82.330
6008,02/02/24 10:07:00 AM,15.2323,82.330
6009,02/02/24 10:08:00 AM,15.1976,82.508
6010,02/02/24 10:09:00 AM,15.2198,82.330
6011,02/02/24 10:10:00 AM,15.2147,82.330
6012,02/02/24 10:11:00 AM,15.2252,82.508
6013,02/02/24 10:12:00 AM,15.1802,82.508
6014,02/02/24 10:13:00 AM,15.2223,82.330
6015,02/02/24 10:14:00 AM,15.2076,82.508
6016,02/02/24 10:15:00 AM,15.2002,82.508
6017,02/02/24 10:16:00 AM,15.1802,82.508
6018,02/02/24 10:17:00 AM,15.2252,82.508
6019,02/02/24 10:18:00 AM,15.2076,82.508
6020,02/02/24 10:19:00 AM,15.2377,82.508
6021,02/02/24 10:20:00 AM,15.2252,82.508
6022,02/02/24 10:21:00 AM,15.2031,82.686
6023,02/02/24 10:22:00 AM,15.2152,82.508
6024,02/02/24 10:23:00 AM,15.2052,82.508
6025,02/02/24 10:24:00 AM,15.2130,82.686
6026,02/02/24 10:25:00 AM,15.2381,82.686
6027,02/02/24 10:26:00 AM,15.2034,82.864
6028,02/02/24 10:27:00 AM,15.2335,82.864
6029,02/02/24 10:28:00 AM,15.2134,82.864
6030,02/02/24 10:29:00 AM,15.2085,82.864
6031,02/02/24 10:30:00 AM,15.2284,82.864
6032,02/02/24 10:31:00 AM,15.2134,82.864
6033,02/02/24 10:32:00 AM,15.2210,82.864
6034,02/02/24 10:33:00 AM,15.2359,82.864
6035,02/02/24 10:34:00 AM,15.2110,82.864
6036,02/02/24 10:35:00 AM,15.2235,82.864
6037,02/02/24 10:36:00 AM,15.2384,82.864
6038,02/02/24 10:37:00 AM,15.2364,83.043
6039,02/02/24 10:38:00 AM,15.2364,83.043
6040,02/02/24 10:39:00 AM,15.2088,83.043
6041,02/02/24 10:40:00 AM,15.2113,83.043
6042,02/02/24 10:41:00 AM,15.2288,83.043
6043,02/02/24 10:42:00 AM,15.2413,83.043
6044,02/02/24 10:43:00 AM,15.2413,83.043
6045,02/02/24 10:44:00 AM,15.1939,83.043
6046,02/02/24 10:45:00 AM,15.2438,83.043
6047,02/02/24 10:46:00 AM,15.2284,82.864
6048,02/02/24 10:47:00 AM,15.2310,82.864
6049,02/02/24 10:48:00 AM,15.2359,82.864
6050,02/02/24 10:49:00 AM,15.2613,83.043
6051,02/02/24 10:50:00 AM,15.2364,83.043
6052,02/02/24 10:51:00 AM,15.2288,83.043
6053,02/02/24 10:52:00 AM,15.2617,83.221
6054,02/02/24 10:53:00 AM,15.2242,83.221
6055,02/02/24 10:54:00 AM,15.2168,83.221
6056,02/02/24 10:55:00 AM,15.2816,83.221
6057,02/02/24 10:56:00 AM,15.2717,83.221
6058,02/02/24 10:57:00 AM,15.2342,83.221
6059,02/02/24 10:58:00 AM,15.2366,83.221
6060,02/02/24 10:59:00 AM,15.2393,83.221
6061,02/02/24 11:00:00 AM,15.2242,83.221
6062,02/02/24 11:01:00 AM,15.2567,83.221
6063,02/02/24 11:02:00 AM,15.2742,83.221
6064,02/02/24 11:03:00 AM,15.2567,83.221
6065,02/02/24 11:04:00 AM,15.2117,83.221
6066,02/02/24 11:05:00 AM,15.2342,83.221
6067,02/02/24 11:06:00 AM,15.2442,83.221
6068,02/02/24 11:07:00 AM,15.2520,83.399
6069,02/02/24 11:08:00 AM,15.2346,83.399
6070,02/02/24 11:09:00 AM,15.2396,83.399
6071,02/02/24 11:10:00 AM,15.2171,83.399
6072,02/02/24 11:11:00 AM,15.2371,83.399
6073,02/02/24 11:12:00 AM,15.2571,83.399
6074,02/02/24 11:13:00 AM,15.2645,83.399
6075,02/02/24 11:14:00 AM,15.2645,83.399
6076,02/02/24 11:15:00 AM,15.2420,83.399
6077,02/02/24 11:16:00 AM,15.2496,83.399
6078,02/02/24 11:17:00 AM,15.2146,83.399
6079,02/02/24 11:18:00 AM,15.2221,83.399
6080,02/02/24 11:19:00 AM,15.2596,83.399
6081,02/02/24 11:20:00 AM,15.2322,83.399
6082,02/02/24 11:21:00 AM,15.2496,83.399
6083,02/02/24 11:22:00 AM,15.2596,83.399
6084,02/02/24 11:23:00 AM,15.2471,83.399
6085,02/02/24 11:24:00 AM,15.2696,83.399
6086,02/02/24 11:25:00 AM,15.2496,83.399
6087,02/02/24 11:26:00 AM,15.2596,83.399
6088,02/02/24 11:27:00 AM,15.2346,83.399
6089,02/02/24 11:28:00 AM,15.2520,83.399
6090,02/02/24 11:29:00 AM,15.2771,83.399
6091,02/02/24 11:30:00 AM,15.2596,83.399
6092,02/02/24 11:31:00 AM,15.2620,83.399
6093,02/02/24 11:32:00 AM,15.2346,83.399
6094,02/02/24 11:33:00 AM,15.2295,83.399
6095,02/02/24 11:34:00 AM,15.2371,83.399
6096,02/02/24 11:35:00 AM,15.2720,83.399
6097,02/02/24 11:36:00 AM,15.2921,83.399
6098,02/02/24 11:37:00 AM,15.2800,83.579
6099,02/02/24 11:38:00 AM,15.2420,83.399
6100,02/02/24 11:39:00 AM,15.2322,83.399
6101,02/02/24 11:40:00 AM,15.2617,83.221
6102,02/02/24 11:41:00 AM,15.2496,83.399
6103,02/02/24 11:42:00 AM,15.2346,83.399
6104,02/02/24 11:43:00 AM,15.2596,83.399
6105,02/02/24 11:44:00 AM,15.2295,83.399
6106,02/02/24 11:45:00 AM,15.2496,83.399
6107,02/02/24 11:46:00 AM,15.2645,83.399
6108,02/02/24 11:47:00 AM,15.2771,83.399
6109,02/02/24 11:48:00 AM,15.2571,83.399
6110,02/02/24 11:49:00 AM,15.2620,83.399
6111,02/02/24 11:50:00 AM,15.2217,83.221
6112,02/02/24 11:51:00 AM,15.2293,83.221
6113,02/02/24 11:52:00 AM,15.2438,83.043
6114,02/02/24 11:53:00 AM,15.2538,83.043
6115,02/02/24 11:54:00 AM,15.2791,83.221
6116,02/02/24 11:55:00 AM,15.2213,83.043
6117,02/02/24 11:56:00 AM,15.2488,83.043
6118,02/02/24 11:57:00 AM,15.2413,83.043
6119,02/02/24 11:58:00 AM,15.2717,83.221
